date,ipod,iphone,ipad,imac,macbook,apple watch,icloud,ios,osx,wwdc
2004-01-04,1798.938504750952,0.0,0.0,1798.938504750952,0.0,0.0,0.0,0.0,1798.938504750952,0.0
2004-01-11,2941.0535768321574,0.0,0.0,0.0,0.0,0.0,0.0,1458.5961174954095,0.0,0.0
2004-01-18,1456.7720845764466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1487.855472335114,1501.1884298081334,0.0
2004-02-01,0.0,0.0,0.0,1613.509601354802,0.0,0.0,0.0,0.0,0.0,0.0
2004-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-02-15,2906.374458911567,0.0,0.0,1453.1299502410711,0.0,0.0,0.0,1453.1299502410711,2906.374458911567,0.0
2004-02-22,1439.2335123950313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1429.775460265452,0.0
2004-02-29,2365.1137543453783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3445.8993797381117,0.0
2004-03-14,1377.2899086419966,0.0,0.0,0.0,0.0,0.0,0.0,1388.5535149041377,1388.5535149041377,0.0
2004-03-21,0.0,0.0,0.0,2616.0034265317663,0.0,0.0,0.0,0.0,0.0,0.0
2004-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1403.3362276364678,1403.3362276364678,0.0
2004-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1392.3181394233384,0.0,0.0
2004-04-11,0.0,0.0,0.0,2518.191793092601,0.0,0.0,0.0,0.0,0.0,0.0
2004-04-18,1319.3404541998998,0.0,0.0,1319.3404541998998,0.0,0.0,0.0,0.0,2638.6809083997996,0.0
2004-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-02,1324.9325209985964,0.0,0.0,1317.4522215190261,0.0,0.0,0.0,1317.4522215190261,0.0,0.0
2004-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1299.021802717997,0.0,0.0
2004-05-16,0.0,0.0,0.0,1323.1668866944265,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-23,1303.4317303522566,0.0,0.0,0.0,0.0,0.0,0.0,1303.4317303522566,0.0,0.0
2004-05-30,2552.772795403957,0.0,0.0,0.0,0.0,0.0,0.0,1276.3863977019785,1276.3863977019785,0.0
2004-06-06,1344.4180105081261,0.0,0.0,0.0,0.0,0.0,0.0,1325.8779378193788,0.0,0.0
2004-06-13,1341.337456650223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336.3070221812668,0.0
2004-06-20,0.0,0.0,0.0,2675.270897236638,0.0,0.0,0.0,0.0,1337.635448618319,0.0
2004-06-27,0.0,0.0,0.0,1475.582823065599,0.0,0.0,0.0,0.0,1446.0866169020314,2951.165646131198
2004-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-07-11,3418.640994217361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1709.3204971086805,0.0
2004-07-18,1549.3389087564576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1530.5230153481916,0.0
2004-07-25,4640.526076173985,0.0,0.0,1527.4958891278168,0.0,0.0,0.0,0.0,1527.4958891278168,0.0
2004-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.0828831377387,0.0
2004-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-15,1458.5088584255845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1385.6067207388987,1385.6067207388987,0.0
2004-08-29,1308.5516325192498,0.0,0.0,1308.5516325192498,0.0,0.0,0.0,0.0,0.0,0.0
2004-09-05,3814.0276113119876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1268.9063574901907,0.0
2004-09-12,2450.7675830069343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1225.3837915034671,0.0
2004-09-19,1800.8133475531736,0.0,0.0,1200.6629620150384,0.0,0.0,0.0,0.0,3598.548116850438,0.0
2004-09-26,1879.6840569430192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1265.5346695020735,0.0
2004-10-03,3390.0576553417086,0.0,1130.0192184472362,0.0,0.0,0.0,0.0,0.0,2226.9408847495765,0.0
2004-10-10,1308.0091043327254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1285.5374296152042,0.0
2004-10-17,1593.7700797997336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-10-24,4172.449863107155,0.0,0.0,1390.8166210357183,0.0,0.0,0.0,1390.8166210357183,1364.818458225441,0.0
2004-10-31,1023.1708800702543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021.6208957486523,0.0
2004-11-07,2993.710757302913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1482.4106647399096,0.0
2004-11-14,1241.5976080762796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1854.0208264140672,0.0
2004-11-21,2970.472717167454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-11-28,1948.3511155543054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970.075341287198,0.0
2004-12-05,1914.7451352756527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-12-12,1461.7822082173225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1945.2565636505294,0.0
2004-12-19,1229.914749243176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1229.914749243176,0.0
2004-12-26,2873.836776750136,0.0,0.0,2885.4483363075,0.0,0.0,0.0,0.0,1436.7016912873926,0.0
2005-01-02,1745.6999587605687,0.0,0.0,874.2532904829538,0.0,0.0,0.0,0.0,874.2532904829538,0.0
2005-01-09,1744.6466638507293,0.0,0.0,1308.4192217357374,0.0,0.0,0.0,0.0,1744.1204546322551,0.0
2005-01-16,1304.2750714906467,0.0,0.0,0.0,0.0,0.0,0.0,869.6145032663667,869.5938145607743,0.0
2005-01-23,1775.2514961621985,0.0,0.0,884.9740584574233,0.0,0.0,0.0,0.0,887.7596484805684,0.0
2005-01-30,3556.503662919379,892.6930608858506,892.6930608858506,0.0,0.0,0.0,0.0,0.0,2678.0791826575514,0.0
2005-02-06,2179.458175933417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-13,1729.960348867793,0.0,0.0,0.0,0.0,0.0,0.0,863.2708983423611,863.2708983423611,0.0
2005-02-20,1387.6199481031258,0.0,0.0,920.0798481138819,0.0,0.0,0.0,0.0,920.0798481138819,0.0
2005-02-27,854.622691679192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,854.622691679192,0.0
2005-03-06,2823.448800596874,0.0,0.0,806.7344228562865,0.0,0.0,0.0,805.0678432157599,1209.979954884301,0.0
2005-03-13,2465.492077036023,0.0,0.0,822.8809318754029,0.0,0.0,0.0,822.8809318754029,0.0,0.0
2005-03-20,3039.860810352704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,868.0134570035267,0.0
2005-03-27,2544.210085651097,0.0,0.0,0.0,0.0,0.0,0.0,838.0237639598383,858.353804268628,0.0
2005-04-03,4835.374394720659,0.0,0.0,0.0,0.0,0.0,0.0,1208.8435986801649,1212.5296731814037,0.0
2005-04-10,3279.4815572863267,0.0,0.0,815.3047340971999,0.0,0.0,0.0,0.0,819.8085636380493,0.0
2005-04-17,1599.7052037329372,0.0,795.8094131742713,0.0,0.0,0.0,0.0,803.9346079249757,795.8094131742713,0.0
2005-04-24,801.5740603416273,0.0,0.0,801.7889930762474,0.0,0.0,0.0,0.0,801.5740603416273,0.0
2005-05-01,1524.3445321827362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,762.2872415425812,0.0
2005-05-08,1552.8149469524342,0.0,0.0,0.0,0.0,0.0,0.0,776.2903859368599,776.2903859368599,0.0
2005-05-15,1169.920513484666,0.0,0.0,0.0,0.0,0.0,0.0,784.5552744752596,1559.5019271847677,0.0
2005-05-22,1203.098289475511,0.0,0.0,0.0,0.0,0.0,0.0,801.2002836855261,1203.098289475511,0.0
2005-05-29,0.0,0.0,0.0,782.2054584803384,0.0,0.0,0.0,777.1691670693741,1169.400031955377,0.0
2005-06-05,2208.8820639019236,0.0,0.0,0.0,0.0,0.0,0.0,740.8800745811288,731.9080065888393,731.9080065888393
2005-06-12,1566.3009648576926,0.0,0.0,1165.5442909117623,0.0,0.0,0.0,0.0,1165.309916431386,0.0
2005-06-19,804.4263108064216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-26,1194.1520311531515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1194.3922065415572,0.0
2005-07-03,5029.508101512545,1011.3559113737797,0.0,0.0,0.0,0.0,0.0,1000.6227322735486,1000.6227322735486,0.0
2005-07-10,7501.653881333825,0.0,0.0,841.3272244329246,0.0,0.0,0.0,0.0,1667.173874287783,0.0
2005-07-17,2879.556963720944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1234.3795173333554,0.0
2005-07-24,3895.674271139299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,867.9443798475425,0.0
2005-07-31,1657.998148009343,0.0,0.0,828.9990740046715,0.0,0.0,0.0,1668.1472629570019,1243.373573439284,0.0
2005-08-07,3997.5401802464476,0.0,0.0,800.1294374005041,0.0,0.0,0.0,0.0,800.1294374005041,0.0
2005-08-14,1942.16203950287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.5460518891628,0.0
2005-08-21,3618.2814357714833,0.0,0.0,904.5703589428708,0.0,0.0,0.0,909.2765332782827,1360.2402859358663,0.0
2005-08-28,2302.864744790768,0.0,0.0,0.0,0.0,0.0,0.0,766.7472913236222,1536.6853816670096,0.0
2005-09-04,3352.239776186461,0.0,0.0,1505.9541627396904,0.0,0.0,0.0,0.0,1862.3054920732854,0.0
2005-09-11,6309.284340259131,0.0,0.0,695.3352966900364,0.0,0.0,0.0,0.0,1051.7236290050837,0.0
2005-09-18,3937.791479707985,0.0,0.0,708.6475616633987,0.0,0.0,0.0,0.0,1074.0216655837114,0.0
2005-09-25,3560.461461583815,0.0,0.0,1067.9021769315755,0.0,0.0,0.0,712.0063790281926,1424.2275412778113,0.0
2005-10-02,3966.4545356997855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1318.4064619144615,0.0
2005-10-09,2561.8948486078943,0.0,0.0,640.0739802134825,0.0,0.0,0.0,640.9704106206697,1281.9408212413393,0.0
2005-10-16,3998.540293382045,0.0,0.0,1232.1554312323108,0.0,0.0,0.0,616.0777156161554,922.7686147379883,0.0
2005-10-23,4304.807030495904,0.0,659.2577455249002,0.0,0.0,0.0,0.0,665.2348391949427,0.0,0.0
2005-10-30,3547.3978070133567,0.0,0.0,589.3164858669876,0.0,0.0,0.0,0.0,1186.3262467555974,0.0
2005-11-06,4075.2864017417833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-11-13,2724.6507825999115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2119.51784415696,0.0
2005-11-20,1695.1920410468458,0.0,0.0,562.7327392018989,0.0,0.0,0.0,1135.2849070083223,1412.8589403756623,0.0
2005-11-27,2225.645916413552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834.7011419550977,0.0
2005-12-04,3843.1178725227123,0.0,0.0,0.0,0.0,0.0,0.0,549.016838931816,1372.2936734205211,0.0
2005-12-11,4376.577702128986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.1753778554432,546.7203829129032
2005-12-18,4391.43879159339,0.0,0.0,634.6245275909906,0.0,0.0,0.0,0.0,627.2943333533887,0.0
2005-12-25,4865.005945526073,0.0,0.0,751.4390397373285,0.0,0.0,0.0,745.4766791490811,748.4450858278698,0.0
2006-01-01,2793.020991164743,0.0,0.0,510.05268807361324,0.0,0.0,0.0,1516.5878092618605,505.5292697539535,0.0
2006-01-08,1969.4284092931362,0.0,0.0,492.31997412010753,490.36569854905923,0.0,0.0,0.0,1476.9599223603225,0.0
2006-01-15,1195.4087226038769,0.0,0.0,475.5169125867692,475.5169125867692,0.0,0.0,0.0,956.125050934013,0.0
2006-01-22,2627.678893990781,0.0,0.0,951.4160327049216,475.7080163524608,0.0,0.0,0.0,1433.1614895655548,0.0
2006-01-29,2165.5231494306217,0.0,0.0,962.4708654090239,0.0,0.0,0.0,0.0,962.7612473264802,0.0
2006-02-05,4925.550785019307,0.0,0.0,465.8429396865263,0.0,0.0,0.0,472.52407241881866,1407.6237136971533,0.0
2006-02-12,3347.4006984303296,0.0,0.0,0.0,479.940760778976,0.0,0.0,0.0,956.3383713267532,0.0
2006-02-19,3109.3153080454963,0.0,0.0,478.36730153482245,0.0,0.0,0.0,478.0814778893047,1195.7017980445064,0.0
2006-02-26,3409.191863623499,0.0,0.0,0.0,0.0,0.0,0.0,453.62215185604356,1590.9836290478997,0.0
2006-03-05,4188.2204311890555,0.0,0.0,441.8732652072001,439.87647539450046,0.0,0.0,441.8732652072001,881.8776095266934,0.0
2006-03-12,2813.5536926343325,0.0,0.0,432.8845489224363,436.5296906316813,0.0,0.0,436.5296906316813,0.0,0.0
2006-03-19,2841.3821613585474,438.2156574033739,0.0,438.2156574033739,0.0,0.0,0.0,438.2156574033739,655.7137204119144,0.0
2006-03-26,2602.687349985346,878.1075154267755,0.0,650.6064104639086,0.0,0.0,0.0,0.0,1084.3876354614663,0.0
