date,ipod,iphone,ipad,imac,macbook,apple watch,icloud,ios,osx,wwdc
2004-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4032.658328370062,0.0,0.0
2004-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3471.559560603646,0.0,0.0
2004-01-25,3553.2433149707904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-02-22,6474.164276206012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6051.425617300177,0.0
2004-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6330.839956365903,0.0,0.0
2004-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-09,2880.591762570251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2977.8450847006475,2977.8450847006475,0.0
2004-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2883.9257808139664,0.0,0.0
2004-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-06-20,5476.91270643748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2683.127420888655,0.0,0.0
2004-07-04,2761.1194402798606,0.0,0.0,2804.4027851696874,0.0,0.0,0.0,0.0,0.0,0.0
2004-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-07-18,2760.329293288673,0.0,0.0,0.0,0.0,0.0,0.0,2697.13230153988,0.0,0.0
2004-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-01,2599.074388268951,0.0,0.0,0.0,0.0,0.0,0.0,2634.641157412918,0.0,0.0
2004-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-22,2500.9552692859065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-29,2416.9216449060254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-09-05,2481.788432012561,0.0,0.0,2621.4748812448893,0.0,0.0,0.0,0.0,0.0,0.0
2004-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2418.4952445074387,0.0,0.0
2004-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2483.0210793883634,0.0,0.0
2004-09-26,4984.590623015186,0.0,0.0,0.0,0.0,0.0,0.0,2400.4860475701144,2492.295311507593,0.0
2004-10-03,2464.676443823171,0.0,0.0,0.0,0.0,0.0,0.0,2375.8058377029306,0.0,0.0
2004-10-10,3018.4131396304265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-10-17,5112.319568380324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2877.2654441377217,0.0,0.0
2004-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2542.06636995903,0.0,0.0
2004-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4036.795260629027,0.0,0.0
2004-11-14,3644.1855570358566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
