date,ipod,iphone,ipad,imac,macbook,apple watch,icloud,ios,osx,wwdc
2004-01-04,2479.041610426038,0.0,0.0,0.0,0.0,0.0,0.0,2476.4568814629483,0.0,0.0
2004-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-18,1812.218251572719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-25,1882.013572219871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5646.040716659612,0.0
2004-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-02-15,3611.7436789533085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-02-22,3473.0605839054547,0.0,0.0,1736.5302919527273,0.0,0.0,0.0,0.0,1729.5193879881786,0.0
2004-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4314.065529369355,0.0,0.0
2004-03-14,1822.0970292119111,0.0,0.0,1822.0970292119111,0.0,0.0,0.0,1872.4853769285821,5466.291087635733,0.0
2004-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-04-11,0.0,0.0,0.0,3262.9536796530388,0.0,0.0,0.0,0.0,3252.4080159077125,0.0
2004-04-18,1696.0619822008534,0.0,0.0,1749.9375529073511,0.0,0.0,0.0,1696.0619822008534,0.0,0.0
2004-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-16,1746.5062643041667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-23,1709.9913966657061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1709.9913966657061,0.0
2004-05-30,1507.410004670161,0.0,0.0,0.0,0.0,0.0,0.0,1514.6987373345476,0.0,0.0
2004-06-06,1865.7450626166333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1865.7450626166333,0.0
2004-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-06-27,5509.97023221859,0.0,0.0,1873.772188926948,0.0,0.0,0.0,1873.772188926948,1873.772188926948,0.0
2004-07-04,1850.9726355892033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1850.9726355892033,0.0
2004-07-11,4289.218574278652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-07-18,2040.852578951802,0.0,0.0,2008.1947073329343,0.0,0.0,0.0,2008.1947073329343,2008.1947073329343,0.0
2004-07-25,2020.5137338175443,0.0,0.0,0.0,0.0,0.0,0.0,2076.019443694302,2076.019443694302,0.0
2004-08-01,0.0,2383.008625219807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-08,2136.5001652598653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2136.5001652598653,0.0
2004-08-15,4032.2421530788947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-22,1772.9729149959996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1764.3089204153925,0.0
2004-08-29,1689.6643646850014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-09-12,2292.9195557643993,0.0,1524.8071162562649,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1475.6475326733503,0.0
2004-09-26,6039.095923532773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-10-03,1616.842590257261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1616.842590257261,0.0
2004-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-10-17,1491.0151842137707,0.0,0.0,0.0,0.0,0.0,0.0,1491.0151842137707,1482.8602271277273,0.0
2004-10-24,1716.4742654417403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-10-31,2259.132562010012,0.0,0.0,1515.0215042102554,0.0,0.0,0.0,0.0,1497.1128310366082,0.0
2004-11-07,3142.6781536247054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-11-14,3381.731413275555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1690.8657066377775,0.0
2004-11-21,4097.366465638848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1365.788821879616,0.0
2004-11-28,1994.9143100026927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-12-05,2006.8671208742082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-12-12,1390.1388382897003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1382.9475593146378,0.0
2004-12-19,3069.7648901705757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-12-26,4480.902667019274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1778.9802331012975,0.0
2005-01-02,2849.6353302139655,0.0,0.0,1424.8176651069828,0.0,0.0,0.0,1424.8176651069828,1390.1246539752972,0.0
2005-01-09,1831.2458575498538,0.0,0.0,1220.5644135895557,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-16,2396.4312753113218,0.0,1198.2156376556609,0.0,0.0,0.0,0.0,1206.1777677723906,1198.2156376556609,0.0
2005-01-23,1217.9143024550092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1242.863748640573,0.0
2005-01-30,2380.4562407624876,0.0,0.0,1188.172018999779,0.0,0.0,0.0,1190.2281203812438,0.0,0.0
2005-02-06,2364.652836722942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3551.7932180984712,0.0
2005-02-13,3377.997547694725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-20,2509.8966389111483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2472.9423195315208,0.0
2005-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1146.381018306341,0.0
2005-03-06,2254.7413722290657,0.0,0.0,1127.3706861145329,0.0,0.0,0.0,0.0,1126.926750530974,0.0
2005-03-13,2389.030639624092,0.0,0.0,1201.1314351705005,0.0,0.0,0.0,1188.1520448111175,2402.262870341001,0.0
2005-03-20,1244.9351250360025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1244.9351250360025,0.0
2005-03-27,2403.5844629049598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2416.5145078402593,0.0
2005-04-03,4509.935596685797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1817.2076118569414,0.0
2005-04-10,3982.9921274000194,0.0,0.0,1153.560647307522,0.0,0.0,0.0,0.0,1137.9732047698692,0.0
2005-04-17,2332.61303495818,1176.3079482130945,0.0,0.0,0.0,0.0,0.0,0.0,1176.3079482130945,0.0
2005-04-24,2361.719294850304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-01,1752.058002099099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3511.1955146726505,0.0
2005-05-08,2739.383271726636,0.0,0.0,1098.3660517034475,0.0,0.0,0.0,0.0,1095.6540496796613,0.0
2005-05-15,2219.543104014478,0.0,0.0,1095.8092871664373,0.0,0.0,0.0,0.0,1109.771552007239,0.0
2005-05-22,1293.8341046832174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-29,2806.824153848424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-05,3681.425397866813,0.0,0.0,0.0,0.0,0.0,0.0,1058.8303900273158,1058.8303900273158,0.0
2005-06-12,1699.706822742753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2832.6165942779826,1106.24593149795
2005-06-19,3296.7923138645892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-26,1757.523043584157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1178.3183681645853,0.0
2005-07-03,3479.9415134043597,0.0,0.0,1167.916965789155,0.0,0.0,0.0,1167.916965789155,1159.98050446812,0.0
2005-07-10,5785.232581938085,0.0,0.0,1165.3564239628784,0.0,0.0,0.0,0.0,1148.7878578263367,0.0
2005-07-17,4467.151307913395,0.0,0.0,0.0,0.0,0.0,0.0,1269.5919207812926,1269.5919207812926,0.0
2005-07-24,1409.0199527874372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-07-31,5290.06063670588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1511.4132952376103,0.0
2005-08-07,5559.508415016447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-08-14,3435.5994357520226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4081.6306990342614,0.0
2005-08-21,4191.966725361866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1384.7188036480104,0.0
2005-08-28,1081.4129013692452,0.0,0.0,0.0,0.0,0.0,0.0,2159.285776876429,1079.6428884382144,0.0
2005-09-04,4222.24872232936,1047.1662346922872,0.0,1047.1662346922872,0.0,0.0,0.0,0.0,3141.4987040768615,0.0
2005-09-11,4485.431794876105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,995.2756946793756,0.0
2005-09-18,2892.1100467895344,0.0,0.0,966.5167636094355,0.0,0.0,0.0,0.0,961.6651201214221,0.0
2005-09-25,3929.4269310372565,0.0,0.0,982.977628520803,0.0,0.0,0.0,0.0,0.0,0.0
