date,ipod,iphone,ipad,imac,macbook,apple watch,icloud,ios,osx,wwdc
2004-01-04,12803.172560503199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-11,10561.266816786392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-18,9879.27613962591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-02-01,10844.677716788052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10844.677716788052,0.0
2004-02-08,9664.1707937389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-02-15,9308.432597541283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9465.229114754045,0.0
2004-02-22,0.0,0.0,0.0,9068.913897023098,0.0,0.0,0.0,0.0,9248.1001640387,0.0
2004-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-03-07,0.0,0.0,0.0,22960.8004072685,0.0,0.0,0.0,0.0,0.0,0.0
2004-03-14,8957.80105575049,0.0,0.0,8957.80105575049,0.0,0.0,0.0,0.0,0.0,0.0
2004-03-21,16912.298889043075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9265.25804931521,0.0
2004-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-04-18,8782.527142380262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9494.247316693723,0.0
2004-04-25,13123.841267674878,0.0,0.0,0.0,0.0,0.0,0.0,8821.216689262996,0.0,0.0
2004-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-09,19347.016313649274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-16,0.0,0.0,0.0,9903.146332654303,0.0,0.0,0.0,0.0,29034.73307314475,0.0
2004-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11038.6779959355,0.0
2004-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-06-06,10708.107959693583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11975.957046956592,0.0
2004-06-20,16832.36683218665,0.0,0.0,10774.485628006252,0.0,0.0,0.0,0.0,0.0,0.0
2004-06-27,11050.861967233443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11050.861967233443
2004-07-04,17404.51381116488,0.0,0.0,11765.077488029965,0.0,0.0,0.0,0.0,0.0,0.0
2004-07-11,13633.28501668391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27772.762669385575,0.0
2004-07-18,10918.299828040896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-07-25,21855.466470813557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-01,11002.286749795054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-08,32498.746780352914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-15,20342.053313975142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13326.869476815631,0.0
2004-08-29,8624.964444895739,0.0,0.0,8624.964444895739,0.0,0.0,0.0,0.0,8499.219815206707,0.0
2004-09-05,7642.349682642452,0.0,0.0,0.0,0.0,7945.86171611917,0.0,0.0,0.0,0.0
2004-09-12,7584.909804782955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-09-19,11385.474226778755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-09-26,15044.449199569495,0.0,0.0,7671.2351591104425,0.0,0.0,0.0,0.0,7671.2351591104425,0.0
2004-10-03,11190.197636759434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7274.543464793734,0.0
2004-10-10,17442.649725284842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-10-17,7446.027222440542,0.0,0.0,7606.967385500225,0.0,0.0,0.0,0.0,7606.967385500225,0.0
2004-10-24,16369.812271616482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8179.971010010347,0.0
2004-10-31,7177.118955063441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7177.118955063441,0.0
2004-11-07,15959.540871014951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-11-14,8601.444108516753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-11-21,14756.19888329182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-11-28,6950.555446876685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-12-05,0.0,0.0,0.0,6921.655008428133,0.0,0.0,0.0,0.0,7060.705883154796,0.0
2004-12-12,22313.83647716639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-12-19,19462.475887925455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9512.331597296949,0.0
2004-12-26,13798.671292776458,0.0,0.0,9219.227387029005,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-02,10354.96453613159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6955.395666547212,0.0
2005-01-09,19537.63834530312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19726.03326628399,0.0
2005-01-16,12194.982877361144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-23,5834.081879183293,0.0,0.0,8832.983003427715,0.0,0.0,0.0,0.0,5834.081879183293,0.0
2005-01-30,11897.697275119153,0.0,0.0,5977.228113202751,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-06,17896.06621734999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5956.026735463118,0.0
2005-02-13,20116.130756307066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-20,28594.87278521226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9536.736594149601,0.0
2005-02-27,6352.843237508566,0.0,0.0,0.0,0.0,0.0,0.0,6352.843237508566,6352.843237508566,0.0
2005-03-06,23228.837537137395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-13,19647.26278304858,0.0,0.0,5707.3989583781695,0.0,0.0,0.0,0.0,5707.3989583781695,0.0
2005-03-20,13836.063036648426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-27,15862.27873556664,0.0,0.0,10574.852490377762,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-03,16393.466491373194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8196.733245686597,0.0
2005-04-10,21959.955113340977,0.0,0.0,5395.97416378271,0.0,0.0,0.0,0.0,5587.098740130302,0.0
2005-04-17,34170.92471779352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-24,5589.723063017131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5624.764574333426,0.0
2005-05-01,19199.753778934133,0.0,0.0,5688.682353587216,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-08,5627.926330698988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-15,12690.373806773665,0.0,0.0,6320.7581706524625,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-22,15217.049137324924,0.0,0.0,6142.649555450059,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-29,6540.895990282774,0.0,0.0,0.0,0.0,0.0,0.0,13081.791980565547,0.0,0.0
2005-06-05,13096.247144948984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6571.018537606445,0.0
2005-06-12,7448.134360299625,0.0,0.0,0.0,0.0,0.0,0.0,7448.134360299625,7471.702195756344,0.0
2005-06-19,12882.466421562189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13005.140855679423,0.0
2005-06-26,9599.224486759633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13098.94842906465,0.0
2005-07-03,6670.273779022985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13340.54755804597,0.0
2005-07-10,6439.159407429263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-07-17,20960.392761298324,0.0,0.0,0.0,0.0,0.0,0.0,6986.797587099441,0.0,0.0
2005-07-24,10146.081832923866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6761.335064055204,0.0
2005-07-31,19825.90285606634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-08-07,5752.093505744981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5754.069507076725,0.0
2005-08-14,10940.934966890207,0.0,0.0,0.0,0.0,0.0,0.0,5338.294055137251,0.0,0.0
2005-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-08-28,7620.832858103456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
