date,ipod,iphone,ipad,imac,macbook,apple watch,icloud,ios,osx,wwdc
2004-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7153.637186839723,7153.637186839723,0.0
2004-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-03-28,7396.670651089817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7396.670651089817,0.0
2004-04-04,0.0,0.0,0.0,14710.881753143512,0.0,0.0,0.0,0.0,0.0,0.0
2004-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6543.507820960635,0.0,0.0
2004-05-16,6257.40816607791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-23,12745.687625815184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-30,6267.266621761959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-06-20,6971.5452149552775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-06-27,8265.76771773163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6385.028982721946,0.0
2004-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-07-18,5787.469944477604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-01,5737.749412308552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5428.234179715778,0.0
2004-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5495.397956056353,0.0
2004-08-22,10807.023164930672,0.0,0.0,5159.758918895214,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-29,5444.625257549312,0.0,0.0,10889.250515098624,0.0,0.0,0.0,0.0,0.0,0.0
2004-09-05,10424.672709563718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5287.799398931156,0.0
2004-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5183.795062927335,0.0,0.0
2004-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-10-03,5559.4397746341465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-10-10,7317.830879394253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-10-24,7154.705788788979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7092.84140338216,0.0
2004-10-31,6530.710869550673,0.0,0.0,0.0,0.0,0.0,0.0,6530.710869550673,0.0,0.0
2004-11-07,9568.395868090482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8990.208313802164,0.0
2004-11-14,7436.232755770968,0.0,0.0,7457.253955007902,0.0,0.0,0.0,0.0,0.0,0.0
2004-11-21,12968.427797916807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-11-28,6799.112058096137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-12-05,6902.199904600696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6902.199904600696,0.0
2004-12-12,7430.703801836245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
