date,ipod,iphone,ipad,imac,macbook,apple watch,icloud,ios,osx,wwdc
2004-01-04,6308.795897629956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5141.820967632321,0.0
2004-02-08,4624.507662604498,0.0,0.0,4624.507662604498,0.0,0.0,0.0,0.0,4641.163734512608,0.0
2004-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-02-22,4410.832882803957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4379.728385624996,0.0
2004-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9408.233688202827,0.0,0.0
2004-03-14,3950.2756530592387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-03-28,3870.142670869246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3978.402615778806,0.0
2004-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3986.286885726842,0.0,0.0
2004-04-25,3956.491665101818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-02,0.0,0.0,0.0,4042.0101290023167,0.0,0.0,0.0,0.0,3970.549472044541,0.0
2004-05-09,3944.8617374069104,0.0,0.0,3944.8617374069104,0.0,0.0,0.0,0.0,3944.8617374069104,0.0
2004-05-16,0.0,0.0,0.0,3979.3557589581637,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-23,3821.3965990605875,0.0,0.0,3821.3965990605875,0.0,0.0,0.0,0.0,3599.6427389723767,0.0
2004-05-30,3964.713104921501,0.0,0.0,3978.402615778806,0.0,0.0,0.0,0.0,0.0,0.0
2004-06-06,4395.109345714986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-06-13,4548.86828238925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4335.08698822794,0.0
2004-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4418.893590812311,0.0
2004-07-04,4353.853598566589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-07-18,4507.90593855864,0.0,0.0,4507.90593855864,0.0,0.0,0.0,0.0,4507.90593855864,0.0
2004-07-25,4788.167905087872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4415.013965183855,0.0
2004-08-01,4456.092960872317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-08,0.0,0.0,0.0,4582.178073015441,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-15,12774.007382754642,0.0,0.0,4258.002460918214,0.0,0.0,0.0,0.0,4258.002460918214,0.0
2004-08-22,3706.7971453308924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-29,0.0,0.0,0.0,3723.4254205398584,0.0,0.0,0.0,0.0,0.0,0.0
2004-09-05,3390.4703994374336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-09-12,3219.874851873922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-09-26,3332.9091509782756,0.0,0.0,0.0,0.0,0.0,0.0,3395.476641691027,3332.9091509782756,0.0
