date,ipod,iphone,ipad,imac,macbook,apple watch,icloud,ios,osx,wwdc
2004-01-04,492.9528822491749,109.66191739981176,0.0,0.0,0.0,0.0,0.0,164.3176274163916,766.727385180582,0.0
2004-01-11,941.5685827685973,0.0,0.0,196.20357210153622,0.0,0.0,0.0,235.41584606928296,745.3176099127935,0.0
2004-01-18,1115.793203277727,0.0,0.0,153.93136721711457,0.0,0.0,0.0,230.63597435333494,1115.9791668744858,0.0
2004-01-25,838.0447673933147,0.0,0.0,152.42616599064544,0.0,0.0,0.0,190.45216830035886,533.4225473775894,0.0
2004-02-01,518.744792145573,0.0,0.0,86.44876217002175,0.0,0.0,0.0,345.690610429202,475.5465206232833,0.0
2004-02-08,702.9383386672033,0.0,0.0,234.23415902103798,0.0,0.0,0.0,156.23472654872177,546.7507844392993,0.0
2004-02-15,868.1727075523231,74.8130147942072,0.0,75.47940275199869,0.0,0.0,0.0,74.8130147942072,377.57938622209434,0.0
2004-02-22,840.9583014679841,0.0,0.0,343.986416671355,0.0,0.0,0.0,152.89311348106943,534.9873652174357,0.0
2004-02-29,255.38165521445077,0.0,126.86997980809498,127.69082760722539,0.0,0.0,0.0,128.52337807271485,638.454138036127,0.0
2004-03-07,707.2596185802417,0.0,0.0,177.32759566804683,0.0,0.0,0.0,0.0,705.0057789749559,0.0
2004-03-14,787.3387582277406,0.0,0.0,196.89414904508067,0.0,0.0,0.0,118.14600294515166,629.9376012089155,0.0
2004-03-21,860.8278079098629,0.0,0.0,285.46734115229634,0.0,0.0,0.0,358.548258157161,215.16362026459396,0.0
2004-03-28,750.1713902182213,0.0,0.0,142.89389883430113,0.0,0.0,0.0,141.92038555422508,571.6619099846429,0.0
2004-04-04,1055.022504704141,0.0,94.85091953420365,189.7018390684073,0.0,0.0,0.0,0.0,383.68668622625813,0.0
2004-04-11,1094.357932780851,0.0,0.0,386.2851529401464,0.0,0.0,0.0,128.76171764671548,515.1246487310158,0.0
2004-04-18,767.9317924286227,0.0,0.0,139.67380194533612,0.0,0.0,0.0,69.81581495184297,593.4976851531405,0.0
2004-04-25,826.1988552070027,0.0,0.0,309.85575900247534,0.0,0.0,0.0,172.16981126790782,585.1444856720123,0.0
2004-05-02,927.9692937477,0.0,0.0,171.8138733533067,0.0,0.0,0.0,103.12153880052568,618.4386034034145,0.0
2004-05-09,748.2498367784165,0.0,68.18638002097633,170.11841447087332,0.0,0.0,0.0,135.7192644846929,510.23197664288085,0.0
2004-05-16,766.887041135747,0.0,69.48247179779014,69.48247179779014,0.0,0.0,0.0,174.36525286593678,766.8028118003851,0.0
2004-05-23,820.0979813653001,0.0,0.0,273.3109545789325,0.0,0.0,0.0,410.4408310048208,615.1250852828822,68.40680516747013
2004-05-30,567.5782751644329,0.0,0.0,177.3923117497956,0.0,0.0,0.0,71.11532644158102,531.8770146691686,0.0
2004-06-06,839.8663317230115,0.0,69.52910769683315,175.00913885531222,0.0,0.0,0.0,104.94630505235827,384.9017489600288,0.0
