date,ipod,iphone,ipad,imac,macbook,apple watch,icloud,ios,osx,wwdc
2004-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2103.279142309377,2038.803099436296,0.0
2004-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-02-08,0.0,0.0,0.0,1973.2785501004153,0.0,0.0,0.0,0.0,0.0,0.0
2004-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1993.3288669428493,0.0
2004-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4707.125272728457,0.0,0.0
2004-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1884.2348222489295,0.0,0.0
2004-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-09,1661.6048711492656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1661.6048711492656
2004-05-16,3302.060586057594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-23,1708.4413288018043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-06-06,0.0,0.0,0.0,1834.5777222959919,0.0,0.0,0.0,1834.5777222959919,0.0,0.0
2004-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1887.619056657572,0.0
2004-06-20,2281.3878886183697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-07-11,2550.507509460183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-07-25,2087.706724220455,0.0,0.0,0.0,0.0,0.0,0.0,2091.072567897542,0.0,0.0
2004-08-01,2212.5301113749133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2150.5204699972105,0.0
2004-08-15,2097.4759540155005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2097.4759540155005,0.0
2004-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1933.5757927951777,0.0
2004-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1882.85935192707,0.0,0.0
2004-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-09-12,1624.6446075093424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-09-26,1510.5504270645504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-10-24,1593.7014784389528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-11-14,3057.612940683943,0.0,0.0,0.0,0.0,0.0,0.0,1528.8064703419716,0.0,0.0
2004-11-21,1303.2444095776073,0.0,0.0,0.0,0.0,0.0,0.0,1309.9506902098046,0.0,0.0
2004-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1228.4350017127895,0.0
2004-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-12-26,1640.7210923532268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1219.2636058151631,0.0
2005-01-09,1151.6727811118985,0.0,0.0,1139.7854153364967,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-16,1125.9715703706324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-23,2239.820332993628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1119.910166496814,0.0
2005-01-30,2200.005815841308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-06,2179.259968324144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-13,1106.0155760220325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-20,1132.884415021031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-27,2073.445889768082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1036.5810260328508,0.0
2005-03-06,2099.695921141082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-13,1967.9208336297866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,980.7286486442506,0.0
2005-03-20,1034.8035934247282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1034.8035934247282,0.0
2005-03-27,1569.9776059928568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1053.3637776794242,0.0
2005-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1508.4044788446292,0.0,0.0
2005-04-10,1037.073256002066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-17,988.1004159705291,0.0,0.0,988.1004159705291,0.0,0.0,0.0,988.1004159705291,0.0,0.0
2005-04-24,1000.4373974125239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.677584790661
2005-05-01,966.3018023847296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-08,3315.9992905004924,933.2519479061028,0.0,0.0,0.0,0.0,0.0,962.3421925017888,0.0,0.0
2005-05-15,965.0545395063751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-22,1046.7604231089294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1038.200218725688,0.0
2005-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-12,1132.5688651518788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-19,3852.10626616768,0.0,0.0,1284.0354220558934,0.0,0.0,0.0,0.0,2568.0708441117868,0.0
2005-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1129.0814147023127,0.0
2005-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1282.6543806274112,0.0,0.0
2005-07-10,1273.337939753496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-07-17,2342.7563664094246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-07-24,1196.4434570920614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
