date,ipod,iphone,ipad,imac,macbook,apple watch,icloud,ios,osx,wwdc
2004-01-04,2100.2375044177456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741.1246180430758,0.0,0.0
2004-01-18,0.0,0.0,0.0,1862.919500083819,0.0,0.0,0.0,3644.024514182497,1822.0122570912486,0.0
2004-01-25,1716.8208543796177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-02-01,1869.9565495522775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1872.0776788680046,0.0
2004-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1493.7572162967588,0.0,0.0
2004-02-15,1480.9056643302813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1592.796948475126,0.0,0.0
2004-02-29,5181.510952286777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3837.084131373414,0.0
2004-03-14,1451.7432504777123,0.0,0.0,0.0,0.0,0.0,0.0,1451.7432504777123,0.0,0.0
2004-03-21,3119.278574005308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-03-28,1449.8484218354743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-04-04,1633.504787179668,0.0,0.0,0.0,0.0,0.0,0.0,1631.386568229724,0.0,0.0
2004-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2548.708960115944,2548.708960115944,0.0
2004-04-18,2748.246600096615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-04-25,2047.4323807368025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1371.8250257036416,0.0
2004-05-02,2253.4355726839485,0.0,0.0,1461.583367836176,0.0,0.0,0.0,1461.583367836176,0.0,0.0
2004-05-09,1369.709714347422,1348.3880408426764,0.0,1348.3880408426764,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-16,1465.7059249665742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1465.7059249665742,0.0
2004-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-30,1469.9079487307092,0.0,0.0,0.0,0.0,0.0,0.0,1469.9079487307092,0.0,0.0
2004-06-06,2728.89974973724,1369.6409702208925,1364.44987486862,0.0,0.0,0.0,0.0,1364.44987486862,1369.6409702208925,0.0
2004-06-13,1403.3584573471865,0.0,0.0,1391.864222269859,0.0,0.0,0.0,1391.864222269859,0.0,0.0
2004-06-20,1426.9634164207762,0.0,0.0,0.0,0.0,0.0,0.0,1396.5700238077352,0.0,0.0
2004-06-27,2961.219021110387,0.0,0.0,0.0,0.0,0.0,0.0,1510.5525775357944,1451.0068417545203,0.0
2004-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1498.1242761051356,1498.1242761051356,0.0
2004-07-11,1718.0499608394887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-07-18,2084.3513696788673,1387.1560482608882,0.0,0.0,0.0,0.0,0.0,1387.1560482608882,0.0,0.0
2004-07-25,2105.7690101883936,0.0,0.0,1388.341058657069,0.0,0.0,0.0,1420.2984327979398,1420.2984327979398,0.0
2004-08-01,1353.192478946038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.7397369297594,0.0
2004-08-08,5148.005077913945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-15,3553.833673971747,1421.7049659657755,0.0,0.0,0.0,0.0,0.0,1422.8750291686927,2845.7500583373853,0.0
2004-08-22,3277.2934591840644,0.0,0.0,0.0,0.0,0.0,0.0,1327.5164109564369,0.0,0.0
2004-08-29,2539.1282925483843,0.0,0.0,1269.5641462741921,0.0,0.0,0.0,1262.7476585414454,0.0,0.0
2004-09-05,1860.9176645624034,0.0,0.0,0.0,0.0,0.0,0.0,2465.936214288152,0.0,0.0
2004-09-12,1900.6592193117067,0.0,0.0,1239.8040296479028,0.0,0.0,0.0,0.0,2479.6080592958056,0.0
2004-09-19,2474.4028613771993,0.0,0.0,2474.4028613771993,0.0,0.0,0.0,0.0,0.0,0.0
2004-09-26,1184.034110556779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1186.0379831012594,0.0
2004-10-03,2427.410607665837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-10-10,4543.039832543863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-10-17,3688.3275061406675,0.0,0.0,0.0,0.0,0.0,0.0,1227.96834117451,1228.9483531312756,0.0
2004-10-24,2131.080580752439,0.0,0.0,1388.5643438044174,0.0,0.0,0.0,1388.5643438044174,0.0,0.0
2004-10-31,1887.1225397670144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1243.1804458204974,0.0
2004-11-07,2313.8817536066417,0.0,0.0,2313.6096104633157,0.0,0.0,0.0,2313.6096104633157,2313.8817536066417,0.0
2004-11-14,5034.448272916746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-11-21,3729.5866424162505,0.0,1245.3609213508873,0.0,0.0,0.0,0.0,1243.1955474720833,0.0,0.0
2004-11-28,4880.763253258644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-12-05,1758.819534385451,1174.3577675425686,0.0,1170.2731490019041,0.0,0.0,0.0,0.0,0.0,0.0
2004-12-12,1782.011440876904,0.0,0.0,1194.6478759695772,0.0,0.0,0.0,1194.6478759695772,0.0,0.0
2004-12-19,2558.665531680726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-12-26,2859.0120473348293,0.0,0.0,1439.7005911999256,0.0,0.0,0.0,1439.7005911999256,0.0,0.0
2005-01-02,3575.8347701249413,0.0,0.0,1787.5579324317785,0.0,0.0,0.0,1183.3545085004966,1200.6503880346654,0.0
2005-01-09,2293.6981475183957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1146.8490737591978,0.0
2005-01-16,3684.6035598766684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-23,2236.633429447985,0.0,0.0,2235.95893203259,0.0,0.0,0.0,0.0,1118.3167147239924,0.0
2005-01-30,1666.2344752430317,1115.566976224107,0.0,0.0,0.0,0.0,0.0,1105.682377032288,0.0,0.0
2005-02-06,2641.8150473601604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-13,2097.641650692083,1052.0073237277468,0.0,1052.0073237277468,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-20,2687.7132048476906,0.0,0.0,1082.6360333542939,0.0,0.0,0.0,0.0,1066.8816736097106,0.0
2005-02-27,3256.8093622006904,0.0,0.0,1086.5285732255684,0.0,0.0,0.0,1086.5285732255684,1086.5285732255684,0.0
2005-03-06,1076.169443692147,0.0,0.0,1069.3656279486004,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-13,4302.051922740752,0.0,0.0,0.0,0.0,0.0,0.0,958.6836690315961,953.2301267033513,0.0
2005-03-20,3198.497756402767,1078.277492645018,1054.7289039790471,0.0,0.0,0.0,0.0,0.0,1054.7289039790471,0.0
2005-03-27,3876.552237993132,870.2126659721877,0.0,0.0,0.0,0.0,0.0,861.744802653699,0.0,0.0
2005-04-03,5775.089807268365,2815.770214855608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-10,3733.8882077714647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,928.0693055148027,0.0
2005-04-17,5630.139055160825,2047.4452597071543,0.0,0.0,0.0,0.0,0.0,0.0,1023.2643296139277,0.0
2005-04-24,3711.9843857978312,1829.6262062467017,0.0,0.0,0.0,0.0,0.0,914.8131031233509,914.8131031233509,0.0
2005-05-01,3522.480259368636,0.0,0.0,1007.2414773430406,0.0,0.0,0.0,1005.7780128566684,1007.2414773430406,0.0
2005-05-08,3584.667260545694,899.035045434208,0.0,896.3019632008385,0.0,0.0,0.0,0.0,1344.723240930088,0.0
2005-05-15,6410.656358740441,0.0,0.0,911.8444204942232,0.0,0.0,0.0,0.0,1373.0809747616597,0.0
2005-05-22,2917.1056870391176,0.0,0.0,967.2978080043116,0.0,0.0,0.0,0.0,977.4989780616955,0.0
2005-05-29,3637.7058313569783,911.4606801802913,0.0,0.0,0.0,0.0,0.0,2734.382040540874,0.0,0.0
2005-06-05,2287.0842947426954,920.6003817591727,0.0,0.0,0.0,0.0,0.0,1371.4783790854244,0.0,0.0
2005-06-12,1816.420687998393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-19,3262.8844705032693,0.0,0.0,0.0,0.0,0.0,0.0,932.3330378447947,1843.0410184293187,0.0
2005-06-26,4782.226937239508,0.0,0.0,1906.001020109726,0.0,0.0,0.0,953.000510054863,960.1433999724674,0.0
2005-07-03,4921.242915544243,978.8996743560862,0.0,0.0,0.0,0.0,0.0,984.6048936855744,978.8996743560862,0.0
2005-07-10,3404.595178546816,969.4491086285788,0.0,0.0,0.0,0.0,0.0,0.0,975.8914582171146,0.0
2005-07-17,4322.784073325183,0.0,0.0,0.0,0.0,0.0,0.0,960.2969107755281,0.0,0.0
2005-07-24,4682.502934595449,931.3083721502595,0.0,0.0,0.0,0.0,0.0,0.0,936.613568049132,0.0
2005-07-31,3567.9851583200866,1784.5305745096089,0.0,897.9923791887544,0.0,0.0,0.0,886.0868286338518,886.0868286338518,0.0
2005-08-07,4477.801910137123,0.0,0.0,0.0,0.0,0.0,0.0,890.9390824768217,1800.0121691195732,0.0
2005-08-14,4036.4990966034675,1016.2974549130342,0.0,0.0,0.0,0.0,0.0,0.0,2017.336726253655,0.0
2005-08-21,5769.878425984254,2076.82071384968,0.0,0.0,0.0,0.0,0.0,0.0,1038.41035692484,0.0
2005-08-28,3358.280850295013,959.2608579187064,0.0,959.6153079315164,0.0,0.0,0.0,0.0,959.2608579187064,0.0
2005-09-04,6027.721201581927,861.103028797418,0.0,0.0,0.0,0.0,0.0,853.9249341409252,1291.914224447272,0.0
2005-09-11,7388.502096306853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,817.9185226563428,0.0
2005-09-18,5578.736011747339,0.0,0.0,792.5030903864089,0.0,0.0,0.0,0.0,1593.1693555257086,0.0
2005-09-25,7311.015557467223,810.8019257358324,0.0,813.8721483308049,0.0,0.0,0.0,1218.2576185258176,2437.49513459318,0.0
2005-10-02,3760.248461166933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-10-09,6709.680366944855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797.2137485033079,0.0
2005-10-16,7752.1543282899565,1162.6594931716616,0.0,0.0,0.0,0.0,0.0,768.2785124185972,768.2785124185972,0.0
2005-10-23,8896.308800422634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-10-30,15395.712600439061,1606.5778570871773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-11-06,15551.673493328604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3110.634916778089,0.0
2005-11-13,8594.08035875504,745.7014639568198,0.0,0.0,0.0,0.0,0.0,1491.4029279136396,0.0,0.0
2005-11-20,7436.710818652898,742.9809383209563,0.0,0.0,0.0,0.0,0.0,0.0,744.1835308370904,0.0
2005-11-27,6451.375316397649,0.0,0.0,766.9671378347539,0.0,0.0,0.0,766.9671378347539,751.5465044345054,0.0
2005-12-04,5620.159531600485,746.897178134943,0.0,0.0,0.0,0.0,0.0,1124.031906320097,0.0,0.0
