date,ipod,iphone,ipad,imac,macbook,apple watch,icloud,ios,osx,wwdc
2004-01-04,1168.4182675477016,0.0,584.2091337738508,0.0,0.0,0.0,0.0,583.4864909508659,0.0,0.0
2004-01-11,702.8644068891849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.39713326997696,0.0
2004-01-18,479.78511596896703,0.0,0.0,0.0,0.0,0.0,0.0,959.5702319379341,480.2984589761836,0.0
2004-01-25,484.8983105613598,484.8983105613598,0.0,962.602881151724,0.0,0.0,0.0,962.602881151724,0.0,0.0
2004-02-01,2783.7477338515055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698.8732226730709,0.0
2004-02-08,848.8555150887867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.7477552297267,0.0
2004-02-15,790.7685051740277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.7987232740213,0.0
2004-02-22,581.9795305398716,0.0,0.0,385.15805647610614,0.0,0.0,0.0,0.0,782.0369414321668,0.0
2004-02-29,634.6171100363252,0.0,0.0,639.9394353619296,0.0,0.0,0.0,0.0,0.0,0.0
2004-03-07,874.311440028544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,874.311440028544,0.0
2004-03-14,370.3582848404408,0.0,0.0,0.0,0.0,0.0,0.0,370.3582848404408,370.3582848404408,0.0
2004-03-21,712.2257038071682,0.0,0.0,712.2257038071682,0.0,0.0,0.0,721.7876154523822,721.7876154523822,0.0
2004-03-28,1244.0717494213206,354.3018838381468,0.0,712.8402782866419,0.0,0.0,0.0,0.0,0.0,0.0
2004-04-04,1049.8769432024296,0.0,0.0,0.0,0.0,0.0,0.0,351.5481460014664,0.0,0.0
2004-04-11,639.9059648004796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-04-18,695.8973497141976,0.0,0.0,350.4318537462713,0.0,0.0,0.0,345.29059102923077,700.8637074925426,0.0
2004-04-25,328.17048974635026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-02,655.4753578223794,0.0,0.0,319.63319880257995,0.0,0.0,0.0,0.0,983.2130367335691,0.0
2004-05-09,1342.0862979979845,339.08595019744155,0.0,0.0,0.0,0.0,0.0,0.0,331.83757419643564,0.0
2004-05-16,1048.6724501180806,349.55748337269347,0.0,0.0,0.0,0.0,0.0,699.1149667453869,0.0,0.0
2004-05-23,820.7847169452463,0.0,0.0,0.0,0.0,0.0,0.0,492.6292636991917,492.6292636991917,0.0
2004-05-30,495.12755553611163,0.0,0.0,0.0,0.0,0.0,0.0,329.05849805318445,329.05849805318445,0.0
2004-06-06,329.91294359249594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.8924954008295,0.0
2004-06-13,344.8557665145002,0.0,345.62894023060727,344.0851172855404,0.0,0.0,0.0,0.0,0.0,0.0
2004-06-20,507.2721786624645,0.0,0.0,0.0,0.0,0.0,0.0,338.2494559510823,337.1280697806715,0.0
2004-06-27,862.9361083984421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.6829225644577,0.0
2004-07-04,826.1850853824812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-07-11,779.81918666233,388.97342893575114,0.0,0.0,0.0,0.0,0.0,584.9231998901611,388.97342893575114,0.0
2004-07-18,433.92900553134297,0.0,0.0,289.38299517152603,0.0,0.0,0.0,0.0,289.3053184321968,0.0
2004-07-25,576.9555161220705,0.0,0.0,288.30293583991033,0.0,0.0,0.0,0.0,288.82678371196016,0.0
2004-08-01,302.1325660395768,0.0,0.0,302.1325660395768,0.0,0.0,0.0,0.0,604.2250416889802,0.0
2004-08-08,897.5799802138768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-15,1336.4145465066197,267.60189992914803,0.0,266.9642946163626,0.0,0.0,0.0,535.2037998582961,267.2829093013239,0.0
2004-08-22,1121.1328815078948,0.0,0.0,280.7218168904118,0.0,0.0,0.0,0.0,280.7218168904118,0.0
2004-08-29,996.211069423834,0.0,0.0,569.3125215354474,0.0,0.0,0.0,574.7592050618342,574.7592050618342,0.0
2004-09-05,1735.2511943448064,267.83117072083655,0.0,0.0,0.0,0.0,0.0,0.0,400.3063593949401,0.0
2004-09-12,1071.1223829456246,0.0,0.0,265.91604493231097,0.0,0.0,0.0,266.84562557118466,531.8320898646219,0.0
2004-09-19,1260.4402068104796,0.0,0.0,758.50302580925,0.0,0.0,0.0,0.0,378.20808376852443,0.0
2004-09-26,971.3906672856122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-10-03,1161.5881392787096,0.0,0.0,234.99436746863495,0.0,0.0,0.0,234.99436746863495,229.81387368338244,0.0
2004-10-10,869.5115917141625,0.0,0.0,290.0168075975192,0.0,0.0,0.0,0.0,0.0,0.0
2004-10-17,813.0934600569855,0.0,0.0,234.17234375639458,0.0,0.0,0.0,0.0,0.0,0.0
2004-10-24,1371.9084451896388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.30562088001824,0.0
2004-10-31,1365.0925663627813,0.0,0.0,341.3417529983332,0.0,0.0,0.0,0.0,452.77988073303106,0.0
2004-11-07,1876.741304858531,0.0,0.0,339.6417695423738,0.0,0.0,0.0,0.0,0.0,0.0
2004-11-14,636.1836732963683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,638.2932661767271,0.0
2004-11-21,1531.0924407521675,0.0,0.0,219.28857732934173,0.0,0.0,0.0,219.28857732934173,219.28857732934173,0.0
