date,ipod,iphone,ipad,imac,macbook,apple watch,icloud,ios,osx,wwdc
2004-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-11,6716.827643116349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-25,6463.5841823292785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-02-15,5956.033253080341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-03-14,5404.720078633123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5201.086700482105,0.0
2004-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-30,5336.93597997231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5400.265317382985,0.0
2004-07-04,5240.253255673668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-07-25,10918.311775821214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5398.877138007573,0.0
2004-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5056.612069913158,0.0,0.0
2004-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-10-17,10228.287460639029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-10-24,5886.003467623783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-10-31,0.0,0.0,0.0,4658.54603792631,0.0,0.0,0.0,0.0,0.0,0.0
2004-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4487.714880514591,0.0,0.0
2004-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-12-12,4400.9195157925515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5092.620497674493,0.0
2004-12-26,5391.541140779781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-09,4297.035149539937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-16,4762.957894761093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-30,4048.561220553196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4165.105381698921,0.0
2005-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-13,4556.534080891428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-20,4398.985895618653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-27,7837.2539322333105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-06,3608.353578509397,0.0,0.0,0.0,0.0,0.0,0.0,3608.353578509397,0.0,0.0
2005-03-13,7305.430060874173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-20,7095.970753452747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-27,3296.557298647575,0.0,0.0,3351.6519145349034,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-10,3759.0977438140794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-24,3695.124937223089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-01,3766.7764854883576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-08,7113.386783963092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-15,5635.79716670629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-22,3730.287592558888,0.0,0.0,3737.9950244438664,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-29,3549.1286417681863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-05,6715.018040528539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-12,6988.359281497827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-19,10198.695750831188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-26,7021.102313063151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-07-03,3546.614204189888,0.0,0.0,3577.3362125050185,0.0,0.0,0.0,7154.672425010037,3577.3362125050185,0.0
2005-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-07-17,3469.2333120229287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-07-31,3419.36355623727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-08-07,4446.375236994487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-08-14,3665.026742515373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-08-21,6433.663665586355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-08-28,5283.75667225898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-04,3491.675360692174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-11,5285.306464726224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-18,8654.080282754345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-25,9490.239907682373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3177.4331635760245,0.0
2005-10-02,3376.060417832657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3320.6183936041416,0.0
2005-10-09,5026.972145148507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-10-16,4901.796206144033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3248.5697269396665,0.0
2005-10-23,8339.268115835397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-10-30,3601.6994798536603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-11-06,3622.7503465049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3622.7503465049,0.0
2005-11-13,3092.0604998233644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-11-20,11952.561746926764,0.0,0.0,2902.622117208373,0.0,0.0,0.0,2902.622117208373,0.0,0.0
2005-11-27,4378.5431697989325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-04,4442.690191155558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-11,7363.237077554508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-18,6176.822947009282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-25,14748.56431263391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-01,7767.3343608439245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3108.5971694099007,0.0
2006-01-08,5939.8886145191855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-15,4220.937687599593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2814.525331578294,0.0
2006-01-22,5442.821606164544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-29,5605.24728389434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-02-05,0.0,0.0,0.0,3013.8571832570938,0.0,0.0,0.0,3054.3294382025792,0.0,0.0
2006-02-12,8246.89786538437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2789.143453033793,0.0
2006-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-02-26,3993.165264015948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2654.950214065394,0.0
2006-03-05,4876.499164656862,0.0,0.0,2431.3346410209374,2431.3346410209374,0.0,0.0,0.0,0.0,0.0
2006-03-12,4824.79290819095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-03-19,2353.073523565945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-03-26,7615.340009137334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-04-02,9355.581903216254,0.0,0.0,0.0,2685.620373249011,0.0,0.0,0.0,0.0,0.0
2006-04-09,5033.521995205586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-04-16,4948.28638242277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2494.978754938133,0.0
2006-04-23,3817.9528696638267,2526.0300215766338,0.0,0.0,0.0,0.0,0.0,0.0,2526.0300215766338,0.0
2006-04-30,10472.899475343153,0.0,0.0,2556.3801808891217,0.0,0.0,0.0,0.0,0.0,0.0
2006-05-07,6298.647673355676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2536.7832976081895,0.0
2006-05-14,2601.706890463533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2695.795601974092,0.0
2006-05-28,5904.924821509417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-06-04,5741.089913688987,2866.9665746329874,0.0,0.0,0.0,0.0,0.0,0.0,2866.9665746329874,0.0
2006-06-11,3085.9052628948884,0.0,0.0,3154.4082855790966,3154.4082855790966,0.0,0.0,0.0,0.0,0.0
2006-06-18,5965.580869800742,0.0,0.0,0.0,0.0,0.0,0.0,2986.8067010951836,2986.8067010951836,0.0
