date,ipod,iphone,ipad,imac,macbook,apple watch,icloud,ios,osx,wwdc
2004-01-04,1247.4933489244445,0.0,0.0,0.0,0.0,0.0,0.0,1292.3258355242901,1903.4539429775184,0.0
2004-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2134.6879024811183,1061.223425433759,0.0
2004-01-18,2126.1675429217726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1061.0587691113578,0.0
2004-01-25,1098.4282973300394,0.0,0.0,0.0,0.0,0.0,0.0,1095.4429613158136,2190.885922631627,0.0
2004-02-01,1242.7692895585178,0.0,0.0,2485.5385791170356,0.0,0.0,0.0,1242.7692895585178,1856.6997253254342,0.0
2004-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1084.5358875896557,0.0
2004-02-15,1020.9544334541006,0.0,0.0,0.0,0.0,0.0,0.0,1013.6534027736647,1017.2957791743615,0.0
2004-02-22,0.0,0.0,0.0,1000.9035514727024,0.0,0.0,0.0,0.0,2001.8071029454047,0.0
2004-02-29,1712.0282303972742,3400.0991959976977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4869.524293818423,0.0
2004-03-14,1086.29726933357,0.0,0.0,1086.29726933357,0.0,0.0,0.0,0.0,2172.59453866714,0.0
2004-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-03-28,1978.672057793322,0.0,0.0,1978.672057793322,0.0,0.0,0.0,0.0,976.8412175528482,0.0
2004-04-04,1025.6266227598314,0.0,0.0,1016.3147457510462,0.0,0.0,0.0,1035.0847375873811,2052.64697035808,0.0
2004-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1735.2609464647041,0.0
2004-04-18,929.7540607536861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-04-25,1415.9991716900752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,947.9491489212297,0.0
2004-05-02,929.8607634147875,0.0,0.0,927.4223427630317,0.0,0.0,0.0,929.8607634147875,928.6382956117577,927.4223427630317
2004-05-09,1849.3151465355256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1851.8298910121923,0.0
2004-05-16,913.6939478125042,0.0,0.0,0.0,0.0,0.0,0.0,904.7856618737962,922.8043679911632,0.0
2004-05-23,0.0,0.0,0.0,904.1853724981275,0.0,0.0,0.0,2712.5561174943823,1368.7260749525508,0.0
2004-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1438.6582111396895,0.0
2004-06-06,934.1581538576557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,920.1959724736155,0.0
2004-06-13,966.6896470486431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1454.409696913341,0.0
2004-06-20,1926.2848173003938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,963.1424086501969,0.0
2004-06-27,0.0,0.0,0.0,1009.244707596742,0.0,0.0,0.0,1009.244707596742,2018.489415193484,997.812266402368
2004-07-04,1025.9185286580887,0.0,0.0,0.0,0.0,0.0,0.0,1003.3944625634276,1521.1308607250592,0.0
2004-07-11,1224.5778425546882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2499.064582476647,0.0
2004-07-18,1047.1344526327634,0.0,0.0,1047.1344526327634,0.0,0.0,0.0,1053.1604488753549,1047.1344526327634,0.0
2004-07-25,1987.7342377458062,0.0,999.4012022613613,0.0,0.0,0.0,0.0,0.0,999.4012022613613,0.0
2004-08-01,1539.6293374146398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.6336156547754,0.0
2004-08-08,2006.6007045969814,0.0,0.0,0.0,0.0,0.0,0.0,1003.1401492445721,1003.1401492445721,0.0
2004-08-15,2217.6532262394303,0.0,0.0,1110.5136401497975,0.0,0.0,0.0,0.0,1665.1246819969554,0.0
2004-08-22,912.3017656836712,0.0,0.0,1361.5685559728295,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-29,2188.7837968618787,0.0,0.0,1749.6005173636142,0.0,0.0,0.0,0.0,2186.4062633187305,0.0
2004-09-05,1234.5468133795255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1651.3926650309822,0.0
2004-09-12,1595.992955746862,0.0,0.0,0.0,0.0,0.0,0.0,799.3433541682459,798.6702633141026,0.0
2004-09-19,1502.4994768940853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751.2497384470427,0.0
2004-09-26,1481.277919590815,0.0,0.0,1481.277919590815,0.0,0.0,0.0,0.0,0.0,0.0
2004-10-03,1108.422551227847,0.0,0.0,739.2832383466294,0.0,0.0,0.0,746.0964460424932,739.2832383466294,0.0
2004-10-10,3397.399480761463,0.0,0.0,0.0,0.0,0.0,0.0,865.3236368180542,1273.4477141764053,0.0
2004-10-17,699.0660852531912,0.0,0.0,1394.3122345067925,0.0,0.0,0.0,0.0,1048.1241471484507,0.0
2004-10-24,1610.2079007648776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-10-31,1457.3949388929698,0.0,0.0,727.1204963987822,0.0,0.0,0.0,0.0,1458.3851664673346,0.0
2004-11-07,977.9614367895826,0.0,0.0,979.2730095354459,0.0,0.0,0.0,0.0,1954.5939210001065,0.0
2004-11-14,1491.0989992624707,0.0,0.0,745.5494996312353,0.0,0.0,0.0,0.0,747.3031445535602,0.0
2004-11-21,959.2880315304421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637.5923613077667,0.0
