date,ipod,iphone,ipad,imac,macbook,apple watch,icloud,ios,osx,wwdc
2004-01-04,0.0,0.0,0.0,5827.505827505827,0.0,0.0,0.0,0.0,11655.011655011655,0.0
2004-01-11,9289.363678588017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4472.271914132379,0.0
2004-01-25,4557.88514129444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4441.6548049211115,0.0
2004-02-01,5078.751332980428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-02-08,4498.42555105713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4597.7011494252865,4508.566275924256
2004-02-22,5083.884087442806,0.0,0.0,5083.884087442806,0.0,0.0,0.0,0.0,0.0,0.0
2004-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11248.593925759282,0.0
2004-03-14,4571.44593384731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-03-21,10010.01001001001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10010.01001001001,0.0
2004-03-28,4697.15751016594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5288.2072977260705,0.0
2004-04-11,8873.114463176575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9021.199819576004,0.0
2004-04-25,0.0,0.0,0.0,4319.654427645788,0.0,0.0,0.0,0.0,4376.367614879649,0.0
2004-05-02,4334.486140775204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-09,0.0,0.0,0.0,4079.967360261118,0.0,0.0,0.0,4325.259515570934,4325.259515570934,0.0
2004-05-16,5290.891115538836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5216.484089723526,0.0
2004-05-23,4173.622704507513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-06-06,4208.754208754209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4286.326618088298,0.0
2004-06-13,4180.602006688963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4551.661356395084,0.0
2004-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-07-04,6047.780205691554,0.0,0.0,0.0,0.0,0.0,0.0,4033.884630899556,4033.884630899556,0.0
2004-07-11,10152.284263959391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-07-25,4466.279589102278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4466.279589102278,0.0
2004-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-08,4679.457182966776,0.0,0.0,4679.457182966776,0.0,0.0,0.0,4679.457182966776,0.0,0.0
2004-08-15,9021.199819576004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4264.392324093817,0.0
2004-08-22,4042.0371867421177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-29,8631.851532153647,0.0,0.0,12668.91891891892,0.0,0.0,0.0,0.0,0.0,0.0
2004-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-09-12,7285.974499089253,0.0,0.0,3642.9872495446266,0.0,0.0,0.0,0.0,0.0,0.0
2004-09-19,3702.332469455757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3702.332469455757,0.0
2004-09-26,7208.559020485319,0.0,0.0,3621.876131836291,0.0,0.0,0.0,0.0,3621.876131836291,0.0
2004-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-10-10,4280.821917808219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-10-17,10362.694300518137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3454.2314335060446,0.0
2004-10-24,14282.676823236852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8271.298593879239,0.0
2004-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-11-07,5040.322580645161,0.0,0.0,4894.762604013705,0.0,0.0,0.0,0.0,0.0,0.0
2004-11-14,3644.3148688046645,0.0,0.0,0.0,0.0,0.0,0.0,3759.366469138995,0.0,0.0
2004-11-21,3254.235421811832,0.0,0.0,3312.355084465055,0.0,0.0,0.0,0.0,0.0,0.0
2004-11-28,3217.4985261232196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3220.61191626409,0.0
2004-12-05,8010.9998028136115,0.0,0.0,3290.5561039815725,0.0,0.0,0.0,0.0,0.0,0.0
2004-12-12,9970.089730807578,0.0,0.0,0.0,0.0,0.0,0.0,3323.363243602526,0.0,0.0
2004-12-19,10112.486523302088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4111.8421052631575,0.0
2004-12-26,5083.884087442806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4878.048780487805,0.0
