date,ipod,iphone,ipad,imac,macbook,apple watch,icloud,ios,osx,wwdc
2004-01-04,2205.4941009903664,0.0,0.0,1461.0282787796923,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-11,1786.6693251379002,0.0,0.0,1192.615545636961,0.0,0.0,0.0,1192.615545636961,0.0,0.0
2004-01-18,1731.9995625259305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-25,2293.2330680247646,0.0,0.0,0.0,0.0,0.0,0.0,2293.2330680247646,1127.2064306904813,0.0
2004-02-01,1694.004345062033,0.0,0.0,0.0,0.0,0.0,0.0,1124.351214037319,1128.995246880111,0.0
2004-02-08,5362.059359946342,0.0,0.0,1095.6590290839413,0.0,0.0,0.0,0.0,1095.6590290839413,0.0
2004-02-15,2128.4550760823354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1055.4416433267902,0.0
2004-02-22,2663.8464242349382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1068.746275764207,0.0
2004-02-29,2527.2643352057858,0.0,0.0,0.0,0.0,0.0,0.0,1672.0770417450199,1672.0770417450199,0.0
2004-03-07,0.0,0.0,0.0,2619.0833716142793,0.0,0.0,0.0,0.0,0.0,0.0
2004-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-03-21,0.0,0.0,0.0,2400.9603841536614,0.0,0.0,0.0,0.0,4695.729763501167,0.0
2004-03-28,5253.0635799722195,1326.567610187982,0.0,0.0,0.0,0.0,0.0,1326.567610187982,0.0,0.0
2004-04-04,5553.475506060154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-04-11,3637.7323150917205,0.0,0.0,0.0,0.0,0.0,0.0,2414.2926122646063,0.0,0.0
2004-04-18,1293.0386215153562,0.0,0.0,1291.1943933124967,0.0,0.0,0.0,1291.1943933124967,0.0,0.0
2004-04-25,1293.3129643352343,0.0,0.0,0.0,0.0,0.0,0.0,1278.228984169536,1285.7199016426973,0.0
2004-05-02,3778.947609190503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-09,1919.9489727063117,0.0,0.0,1292.1829432859618,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-16,1218.84139527364,0.0,0.0,1206.5701323118358,0.0,0.0,0.0,0.0,0.0,0.0
2004-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296.6019993327254,0.0,0.0
2004-05-30,3308.616555827562,0.0,0.0,2648.106985364597,0.0,0.0,0.0,1324.2797223991474,1324.2797223991474,0.0
2004-06-06,6226.600583348964,0.0,0.0,1276.5771682883847,0.0,0.0,0.0,1245.320116669793,1245.320116669793,0.0
2004-06-13,2193.6717563605034,0.0,0.0,0.0,0.0,0.0,0.0,1093.5185020829517,0.0,0.0
2004-06-20,973.8398844697602,0.0,0.0,0.0,0.0,0.0,0.0,972.7714195478044,973.8398844697602,0.0
2004-06-27,2398.3911198691094,0.0,0.0,959.8782784826086,0.0,0.0,0.0,0.0,966.834678518184,0.0
2004-07-04,3702.3146154215556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1841.128804879755,0.0
2004-07-11,2752.1360321017264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1112.3585342477058,0.0
2004-07-18,4167.165459933303,0.0,0.0,0.0,0.0,0.0,0.0,926.1300065672688,932.2188848440707,0.0
2004-07-25,3141.202189387255,897.3701854237449,0.0,1800.4140844861308,0.0,0.0,0.0,900.2070422430654,894.5562400841818,0.0
2004-08-01,5273.930146563894,0.0,0.0,880.7994044679399,0.0,0.0,0.0,0.0,878.9883577606491,0.0
2004-08-08,2550.7310198062737,0.0,0.0,850.243673268758,0.0,0.0,0.0,1709.741626694642,1275.7507003319813,0.0
2004-08-15,3523.444584724683,0.0,0.0,1320.8926580457605,0.0,0.0,0.0,885.3023324913422,0.0,0.0
2004-08-22,4853.7040016058845,0.0,0.0,893.6990550530141,0.0,0.0,0.0,871.4397156660727,882.4189517525302,0.0
2004-08-29,3113.4950658648163,0.0,0.0,890.1461154544866,0.0,0.0,0.0,897.6228448127205,1765.6122297940526,0.0
2004-09-05,4746.498709938513,0.0,0.0,1743.4198364786707,0.0,0.0,0.0,1294.2152833678244,1743.4198364786707,0.0
2004-09-12,2099.1092965857783,0.0,0.0,839.5981985554522,0.0,0.0,0.0,0.0,0.0,0.0
2004-09-19,4946.996836597433,0.0,0.0,0.0,0.0,0.0,0.0,827.2272673672265,2474.992979276541,0.0
2004-09-26,2416.1136248015678,0.0,0.0,0.0,0.0,0.0,0.0,815.5450028214018,805.1280406318427,0.0
2004-10-03,2775.305465062225,0.0,0.0,790.5984960366048,0.0,0.0,0.0,0.0,1190.238048206935,0.0
2004-10-10,3040.3855746361014,0.0,0.0,1023.4127689487576,0.0,0.0,0.0,0.0,0.0,0.0
2004-10-17,3878.7912058416364,0.0,0.0,0.0,0.0,0.0,0.0,969.0392879002234,0.0,0.0
2004-10-24,6406.190589610256,0.0,0.0,1168.7002299333628,0.0,0.0,0.0,0.0,0.0,0.0
2004-10-31,5415.264248696539,1082.690099294652,0.0,0.0,0.0,0.0,0.0,0.0,1083.8097935022872,0.0
2004-11-07,3322.07786220086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-11-14,5273.241993665024,1042.8464665415222,0.0,1054.8395505694111,0.0,0.0,0.0,1042.8464665415222,1067.1342112999982,0.0
2004-11-21,4289.847185909202,0.0,0.0,853.0250958390801,0.0,0.0,0.0,853.0250958390801,857.8139891620588,0.0
